"run","Model","ic_series","dummies","dummies_active","dummies_dropped","ecdet","lag_rule","K","n_months","cv_valid","rank_10pct","rank_5pct","rank_1pct","eigen_rank_5pct","tests_agree_5pct","rank_used","vecm_status","alpha_mode","t_mode","p_mode","sig_mode","alpha_mode_lo","alpha_mode_hi","alpha_IC","t_IC","p_IC","sig_IC","alpha_IC_lo","alpha_IC_hi","beta_ic","beta_det","det_label","we_mode_LR","we_mode_p","we_IC_LR","we_IC_p","lb_mode_stat","lb_mode_p","lb_lag","lb_IC_stat","lb_IC_p","hl_mode","shock_term","shock_coef","shock_p","crisis_coef","crisis_p"
"C_full_whseconstr","LTL","Warehouse_Construction","za_step","crisis;pan_step","","trend","AIC",6,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","LTL","Warehouse_Construction","za_step","crisis;pan_step","","trend","SBC",4,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","LTL","Warehouse_Construction","za_window","crisis;pan_win","","none","AIC",6,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","LTL","Warehouse_Construction","za_window","crisis;pan_win","","none","SBC",4,241,FALSE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.00444797762493881,-0.340266711808769,0.733986362113877,"",-0.0302130519910443,0.0213170967411666,0.0321413204717646,4.12623754096771,5.26431568228974e-05,"***",0.0167881610423923,0.0474944799011369,-1.2407580204396,NA,NA,0.1208088891549,0.728158834621328,17.0721537982182,3.59861035355014e-05,7.72336496570547,0.806357669154882,12,20.1363246181622,0.0645507058011185,155.487401681329,"pan_win",-0.00416346131292991,0.444560600515258,-0.00343548570284533,0.271858890965497
"C_full_whseconstr","LTL","Warehouse_Construction","za_window","crisis;pan_win","","const","AIC",6,241,FALSE,1,1,0,1,TRUE,1,"estimated at r = 1",0.0125595254246014,1.34147530697169,0.181208209189083,"",-0.00589644142707925,0.031015492276282,0.0211314011693232,3.81672873687243,0.000177691727639742,"***",0.0102174186186277,0.0320453837200187,-1.32191175811834,1.6102520281362,"constant",1.6212956258156,0.202911225659132,12.6746401470639,0.000370648543036589,4.70329683828979,0.967162193171118,12,17.7992900050067,0.121922061900401,NA,"pan_win",-0.00548765997358079,0.377954875052383,-0.00171253616692967,0.556959180269128
"C_full_whseconstr","LTL","Warehouse_Construction","za_window","crisis;pan_win","","const","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",0.0114739152288467,1.1905825743347,0.235118269244983,"",-0.00752063920149144,0.0304684696591848,0.0277291754158889,4.86842064870212,2.16477088722402e-06,"***",0.0165031543018454,0.0389551965299324,-1.27989638811634,1.3900033187064,"constant",1.23451781588646,0.266530226215244,19.4598848543358,1.02734776238345e-05,8.65891036903824,0.731754765747542,12,20.6077319547973,0.0564282227427363,NA,"pan_win",-0.00304766447859365,0.580057949137603,-0.00120908290546809,0.678879577563793
"C_full_whseconstr","LTL","Warehouse_Construction","za_window","crisis;pan_win","","trend","AIC",6,241,FALSE,2,1,1,1,TRUE,1,"estimated at r = 1",-0.159750122414454,-3.8923059803988,0.000133344561717511,"***",-0.240658298345423,-0.0788419464834846,0.0614855432873541,2.40425692203551,0.0170735698062782,"**",0.0110716400154113,0.111899446559297,-0.415683467693252,-0.00218278050605129,"trend.l6",9.17717453342181,0.00245052037278926,3.61074240508449,0.0574074870158431,6.75609179649012,0.873302129042087,12,18.7647128810196,0.0943670338615433,3.98232377831521,"pan_win",-0.0090868512062514,0.108109028830706,-0.00355197123613523,0.230315666144856
"C_full_whseconstr","LTL","Warehouse_Construction","za_window","crisis;pan_win","","trend","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.120303579799401,-3.3539586305633,0.00094076592592945,"***",-0.191001904022226,-0.0496052555765763,0.0897505128988267,4.09244635090026,6.0291415324531e-05,"***",0.0465247949854063,0.132976230812247,-0.502036357922034,-0.00192797343819261,"trend.l4",8.09900914422747,0.00442894636421809,11.8665946441485,0.000571498149070204,6.75882557589933,0.873131144941827,12,22.4355825887268,0.032918240697027,5.40767505994905,"pan_win",-0.00511208451449469,0.308722635082837,-0.00440416365550344,0.145052780551663
"C_full_whseconstr","LTL","Warehouse_Construction","za_series","crisis;brk_mode","brk_IC","none","AIC",6,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",0.00327422974462186,0.114685938839246,0.908803638572337,"",-0.0530061681810133,0.0595546276702571,0.12273302177481,7.8289711311587,2.39099919290813e-13,"***",0.0918290058165152,0.153637037733104,-1.420507425057,NA,NA,0.0145786369177924,0.903895370304767,59.5318386832035,1.19904086659517e-14,5.25273545643056,0.949000160053197,12,18.0952799127899,0.112827973717612,NA,"brk_mode",-0.000726644692987859,0.931430873871525,-0.00343153765874343,0.316943516775314
"C_full_whseconstr","LTL","Warehouse_Construction","za_series","crisis;brk_mode","brk_IC","none","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0130537694437485,-0.495173375753228,0.620981088759822,"",-0.0650135038949687,0.0389059650074716,0.127746486038375,8.86051519231653,2.98114817756316e-16,"***",0.0993294839748498,0.156163488101899,-1.40747024036906,NA,NA,0.265604895081159,0.606295401557664,72.4299813907087,0,7.74157253514688,0.804985533672274,12,22.3497218149036,0.0337821486919834,52.7520563515565,"brk_mode",-0.00459048929674801,0.551781050626647,-0.00413450764346174,0.228306884972535
"C_full_whseconstr","LTL","Warehouse_Construction","za_series","crisis;brk_mode","brk_IC","const","AIC",6,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",0.0114548212746863,0.399513433649057,0.689919026216033,"",-0.0450653130504021,0.0679749555997746,0.122408346074934,7.88743930597587,1.64081485713862e-13,"***",0.0918154032847366,0.153001288865132,-1.42163858507344,1.98911470738282,"constant",0.158354955375016,0.69067560713156,53.2999085886019,2.86326518050828e-13,4.62453675180621,0.969359816221529,12,18.1529211340067,0.111125588081301,NA,"brk_mode",0.00311707293798452,0.710973896769323,-0.000262098124548696,0.93498549384562
"C_full_whseconstr","LTL","Warehouse_Construction","za_series","crisis;brk_mode","brk_IC","const","SBC",4,241,FALSE,2,1,1,1,TRUE,1,"estimated at r = 1",0.000497923972124376,0.019096016954932,0.984782055363032,"",-0.050894279562168,0.0518901275064167,0.12746980695262,9.06741793212257,7.41032043347464e-17,"***",0.0997620933542172,0.155177520551023,-1.40959628900592,1.92986466042021,"constant",0.000363012941036334,0.984798906157335,68.3228554743036,1.11022302462516e-16,7.58734666923792,0.816489849520482,12,22.3696683964763,0.0335796179186836,NA,"brk_mode",0.000826889349125501,0.912312224075121,-0.000629453886088151,0.842216750293797
"C_full_whseconstr","LTL","Warehouse_Construction","za_series","crisis;brk_mode","brk_IC","trend","AIC",6,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","LTL","Warehouse_Construction","za_series","crisis;brk_mode","brk_IC","trend","SBC",4,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","none","","","none","AIC",10,241,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","none","","","none","SBC",4,241,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0929862534302816,-2.99932560162003,0.00302029534848074,"***",-0.154089031871592,-0.0318834749889712,0.0591157431442524,3.94612623995651,0.000107133671362484,"***",0.0295901927208409,0.0886412935676638,-0.714145045838972,NA,NA,9.43476636177341,0.00212910211728856,16.0942307470629,6.0267356873811e-05,14.8236335067588,0.251223469148027,12,11.6277816426867,0.476016631210494,7.10208717063764,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","none","","","const","AIC",10,241,TRUE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.0332507521407771,-0.998106640388599,0.319427709657734,"",-0.0989401727857954,0.0324386685042413,0.05755363727206,3.54502991445964,0.000488286487278241,"***",0.025540828971594,0.0895664455725261,-0.691247308950887,-1.39535643166899,"constant",0.842272001997401,0.358747784593764,10.2555809988768,0.00136271709167279,4.72606959457234,0.966508254003004,12,6.26917134849425,0.901909723379776,20.4975333430058,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","none","","","const","SBC",4,241,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0818157772540282,-2.75972231019123,0.00627493244607359,"***",-0.140244505073478,-0.0233870494345789,0.0630503027673854,4.40910960263218,1.62654226367152e-05,"***",0.0348670551711025,0.0912335503636683,-0.715804116117899,-1.286369041226,"constant",7.48687792027992,0.00621502186523615,18.5892560577374,1.62131738578042e-05,14.9534794933871,0.2439903994052,12,11.6649560098341,0.47294861671611,8.1205444408925,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","none","","","trend","AIC",10,241,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","none","","","trend","SBC",4,241,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0797977682243995,-2.42966705758027,0.015922129027926,"**",-0.144528393705136,-0.015067142743663,0.0709376860761202,4.54978894650197,8.91488865926793e-06,"***",0.0402084622683796,0.101666909883861,-0.837141268519418,0.000404841784612586,"trend.l4",4.71394005292516,0.0299190048869371,15.8719147491778,6.77770927262067e-05,15.1346695688198,0.234154255794758,12,11.8069293590032,0.46130744523404,8.33492117336789,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","orig","crisis;pandemic","","none","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","orig","crisis;pandemic","","none","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.10932409455951,-3.52379181190703,0.0005191673690809,"***",-0.170473736408045,-0.0481744527109742,0.0532562903085053,3.51571379054064,0.000534330868994791,"***",0.0233993245874244,0.0831132560295861,-0.699373099674335,NA,NA,11.220812317102,0.000808850829595475,11.1710431852157,0.000830838982178395,15.1614886283933,0.232723693888588,12,12.4732010126278,0.408462516223826,5.98703705565575,"pandemic",0.00797953142026685,0.0312177906575991,-0.00388833454705485,0.312412021714678
"C_full_whseconstr","Truckload","Warehouse_Construction","orig","crisis;pandemic","","const","AIC",10,241,FALSE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.0491324677142388,-1.4075040604441,0.160838042239219,"",-0.11796856841704,0.0197036329885619,0.0579582242209434,3.36117431783434,0.000930495138443129,"***",0.0239549001626603,0.0919615482792265,-0.688893351775556,-1.41219877848851,"constant",1.6327765073792,0.201319448293845,9.0420878178232,0.00263834160894894,6.0860120803444,0.911684239431511,12,7.0159296905964,0.856559056445954,13.758238132043,"pandemic",0.00951615474237535,0.0108948470165031,0.000161542977378332,0.963842727526169
"C_full_whseconstr","Truckload","Warehouse_Construction","orig","crisis;pandemic","","const","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.100502492680371,-3.32112222996186,0.00105183240716125,"***",-0.160146795855975,-0.0408581895047663,0.0574245721757973,3.89392414377611,0.000131314877050837,"***",0.0283584378198208,0.0864907065317738,-0.704578497389938,-1.34500814872478,"constant",9.33033899329166,0.00225390654594593,12.6868432557015,0.000368237411330186,15.5612330726623,0.212168607321939,12,12.3398775111381,0.418784081623818,6.5441252431895,"pandemic",0.00833414816317391,0.023037889727377,-0.00231506304697312,0.518265450463077
"C_full_whseconstr","Truckload","Warehouse_Construction","orig","crisis;pandemic","","trend","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","orig","crisis;pandemic","","trend","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.110850781919664,-3.21866433374027,0.00148613680435471,"***",-0.178732268395546,-0.0429692954437813,0.0678575604801536,4.09242529370444,6.02964961848532e-05,"***",0.0351757766625899,0.100539344297717,-0.848123448279404,0.000519881476538766,"trend.l4",8.6806086644537,0.00321613558879008,13.7950330000817,0.000203874513617586,15.6142860007538,0.209547841367481,12,12.1418985545121,0.434351967857041,5.89961658263918,"pandemic",0.00910976232965156,0.0170684663789209,-0.00572414682279658,0.151988257976535
"C_full_whseconstr","Truckload","Warehouse_Construction","za_step","crisis;pan_step","","none","AIC",9,241,FALSE,1,1,0,0,FALSE,1,"estimated at r = 1",-0.127119064354421,-2.99298312236619,0.00310898721050094,"***",-0.210867619409279,-0.0433705092995631,0.0295766535325329,1.42902002554246,0.154550719336474,"",-0.0112347585830456,0.0703880656481115,-0.658700112824337,NA,NA,5.4191833707127,0.0199166732191829,1.26610670089519,0.260498332787047,4.36503610580664,0.975912925585718,12,7.51286332790394,0.821947079489446,5.09831548690392,"pan_step",0.00674343756667065,0.100571742677327,-0.00321593162958927,0.407023570353511
"C_full_whseconstr","Truckload","Warehouse_Construction","za_step","crisis;pan_step","","none","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0957903302215829,-2.95382311054769,0.00348621399564562,"***",-0.159708665730004,-0.0318719947131617,0.0573878302892594,3.65777923037912,0.000319670309152785,"***",0.0264641918796961,0.0883114686988227,-0.721277268796552,NA,NA,7.6066229994924,0.00581542950270753,11.5217420873321,0.000687868967525151,14.3615078214015,0.278221144305116,12,11.6774531117932,0.471919045150636,6.88369825907177,"pan_step",-0.00021151846645909,0.950380924879495,-0.00404636628953297,0.299124844644687
"C_full_whseconstr","Truckload","Warehouse_Construction","za_step","crisis;pan_step","","const","AIC",9,241,FALSE,2,2,1,0,FALSE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_step","crisis;pan_step","","const","SBC",4,241,FALSE,2,1,1,1,TRUE,1,"estimated at r = 1",-0.0839071708438808,-2.66852644020663,0.00819386721579316,"***",-0.145880462373782,-0.0219338793139796,0.0606735117309906,4.0023900860859,8.60692187677561e-05,"***",0.030795154637051,0.0905518688249302,-0.733053372709529,-1.20342723745043,"constant",5.55542137022195,0.0184235376501715,12.1883020696434,0.00048090135802914,14.806404525987,0.252194803947114,12,11.711721522978,0.469100602395746,7.9092462364354,"pan_step",0.000114512305887321,0.972149698184654,-0.00204884067644999,0.572600580180449
"C_full_whseconstr","Truckload","Warehouse_Construction","za_step","crisis;pan_step","","trend","AIC",9,241,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_step","crisis;pan_step","","trend","SBC",4,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_window","crisis;pan_win","","none","AIC",10,241,FALSE,1,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_window","crisis;pan_win","","none","SBC",4,241,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_window","crisis;pan_win","","const","AIC",10,241,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_window","crisis;pan_win","","const","SBC",4,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_window","crisis;pan_win","","trend","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_window","crisis;pan_win","","trend","SBC",4,241,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","none","AIC",9,241,FALSE,1,1,0,0,FALSE,1,"estimated at r = 1",-0.123125363915404,-2.92588675893557,0.00383190097851519,"***",-0.206105485889319,-0.0401452419414894,0.0324284534807339,1.58217880499258,0.115188832556198,"",-0.00798767695608295,0.0728445839175507,-0.679512611328947,NA,NA,5.49867280264066,0.0190309122600425,1.64230714959184,0.200009211734381,5.14534682257469,0.952947111769991,12,7.40782499317591,0.829528937020965,5.27544426856525,"brk_mode",0.0171293940728445,0.201986451925193,-0.00305371728977916,0.430611312894934
"C_full_whseconstr","Truckload","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","none","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0953492935627034,-2.96176295105813,0.00340266157817325,"***",-0.158804437668217,-0.0318941494571897,0.0573266370694294,3.67309690213208,0.000302475391387237,"***",0.0265639880167036,0.0880892861221552,-0.729616376645598,NA,NA,7.94822973551935,0.0048134437468994,12.076067397882,0.000510732144075821,15.5014929416152,0.21514959984525,12,12.0263277740636,0.443567542748298,6.91719681961229,"brk_mode",0.0147196257409855,0.265210697057524,-0.00400160746374578,0.304036810079053
"C_full_whseconstr","Truckload","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","const","AIC",9,241,FALSE,2,2,1,0,FALSE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","const","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0839398595643504,-2.68544839933728,0.00780577381145486,"***",-0.145548226510135,-0.0223314926185659,0.0605056825869847,4.00593775728956,8.49946797960175e-05,"***",0.0307355863690225,0.0902757788049468,-0.740442044990634,-1.16722558833388,"constant",5.83596040110695,0.015701836047322,12.6721333856177,0.000371145805631135,16.1185410881538,0.185866800137618,12,12.0128115752253,0.444651273670361,7.90602713899654,"brk_mode",0.0147027709081025,0.26649690603066,-0.00199002595237059,0.583508997478908
"C_full_whseconstr","Truckload","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","trend","AIC",9,241,FALSE,2,2,1,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Truckload","Warehouse_Construction","za_series","crisis;brk_mode;brk_IC","","trend","SBC",4,241,FALSE,2,2,2,2,TRUE,NA,"r = 2: full rank",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","none","","","none","AIC",10,241,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","none","","","none","SBC",4,241,TRUE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.0686881488505389,-2.66690181662196,0.00822960448096799,"***",-0.11945036906185,-0.0179259286392282,0.0519714897612637,3.01042131997623,0.00291638985454347,"***",0.0179460529935861,0.0859969265289413,-0.590243114939595,NA,NA,7.52611399558423,0.00608109389035749,9.54786453863627,0.00200182173010521,31.8529191983023,0.00145795876814436,12,13.5804764171315,0.328296148454764,9.7405357354041,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","none","","","const","AIC",10,241,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","none","","","const","SBC",4,241,TRUE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0599080314283582,-2.37797812736384,0.0182676084972045,"**",-0.109559482767579,-0.010256580089137,0.0566084661166676,3.35934952705792,0.000921456717248872,"***",0.0233975428786774,0.0898193893546579,-0.591665384757062,-1.96312741909861,"constant",5.01269758700976,0.0251620691999433,9.8590003939848,0.0016900290698586,32.7953941292562,0.00104177907004466,12,13.893790168205,0.307542044051821,11.2200461279136,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","none","","","trend","AIC",10,241,TRUE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","none","","","trend","SBC",4,241,TRUE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.0608480853067129,-2.37783946126195,0.0182782774468791,"**",-0.111282874576429,-0.0104132960369964,0.056787167060309,3.33660550974705,0.000996953563977499,"***",0.0232434516580396,0.0903308824625784,-0.664149940649629,0.000251309939886935,"trend.l4",4.73905931056264,0.0294851893220143,9.19364298167135,0.00242857065855606,31.7051095693623,0.00153636720454797,12,13.7381537809584,0.317740955502974,11.0412382720114,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","orig","crisis;pandemic","","none","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","orig","crisis;pandemic","","none","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0902711431395936,-3.28149231933669,0.00120400930686768,"***",-0.144491930610609,-0.0360503556685783,0.0465701664700139,2.51777912814158,0.0125351542776602,"**",0.0101133760157053,0.0830269569243225,-0.58421656726214,NA,NA,9.86649802800977,0.0016831557454402,5.87468239710603,0.0153601437103444,31.7437858398932,0.00151546555946191,12,13.1301700808579,0.359650821174157,7.3264647166978,"pandemic",0.00623243066639192,0.0321799113040613,0.00162050676592368,0.57565071661493
"C_full_whseconstr","Local","Warehouse_Construction","orig","crisis;pandemic","","const","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","orig","crisis;pandemic","","const","SBC",4,241,FALSE,1,1,1,1,TRUE,1,"estimated at r = 1",-0.0847811253454607,-3.11264882853167,0.00210368894330427,"***",-0.138465271026702,-0.0310969796642198,0.0504644977186658,2.7559098943537,0.00635064130805487,"***",0.0143735790948986,0.0865554163424331,-0.587754646025443,-1.98147655689043,"constant",7.48537052148721,0.00622022683855794,5.90295578961059,0.0151154976533752,31.9835469988736,0.0013918974497743,12,13.2005540213248,0.354633717731835,7.82403497393114,"pandemic",0.006512105302826,0.0240444465730596,0.00272541894820595,0.323239344690234
"C_full_whseconstr","Local","Warehouse_Construction","orig","crisis;pandemic","","trend","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C_full_whseconstr","Local","Warehouse_Construction","orig","crisis;pandemic","","trend","SBC",4,241,FALSE,1,1,0,1,TRUE,1,"estimated at r = 1",-0.0899960442921483,-3.26525352019156,0.00127172113364194,"***",-0.144320425126217,-0.0356716634580796,0.0470149356152573,2.53816098713049,0.0118483818770152,"**",0.010505514083944,0.0835243571465707,-0.592064963470659,2.87425021006621e-05,"trend.l4",9.17273985647991,0.002456465395267,5.6054867166192,0.017904320750037,31.7498109474758,0.00151223428647729,12,13.1282558582238,0.35978786274224,7.34995372871609,"pandemic",0.00628400689221272,0.0312486170160814,0.00152627428295684,0.597530132977163
"C_full_whseconstr","Local","Warehouse_Construction","za_step","crisis;pan_step","","none","AIC",10,241,FALSE,0,0,0,0,TRUE,NA,"r = 0: no cointegration",NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
